time,compression0,compression1,compression2,compression3,accel_x,accel_y,accel_z
1.733,313,2039,867,338,-0.7803955078125,0.4774169921875,-0.329833984375
1.733,313,2111,849,336,-0.784423828125,0.472900390625,-0.3153076171875
1.734,313,2172,846,336,-0.784423828125,0.472900390625,-0.3153076171875
1.734,312,2195,853,336,-0.7860107421875,0.47900390625,-0.30908203125
1.734,313,2217,853,336,-0.7880859375,0.499267578125,-0.2943115234375
1.734,313,2266,824,321,-0.7880859375,0.499267578125,-0.2943115234375
1.734,315,2263,830,336,-0.7911376953125,0.500732421875,-0.291259765625
1.734,315,2280,800,336,-0.795166015625,0.47900390625,-0.2916259765625
1.734,315,2280,813,338,-0.795166015625,0.47900390625,-0.2916259765625
1.735,315,2293,826,334,-0.7952880859375,0.47802734375,-0.293701171875
1.735,315,2374,829,334,-0.7899169921875,0.48583984375,-0.3028564453125
1.735,310,2364,830,342,-0.7786865234375,0.4981689453125,-0.3143310546875
1.735,315,2435,841,338,-0.772216796875,0.517333984375,-0.3243408203125
1.735,315,2479,871,338,-0.7742919921875,0.52587890625,-0.330810546875
1.735,313,2505,879,338,-0.77978515625,0.507568359375,-0.325927734375
1.735,314,2551,890,338,-0.7825927734375,0.468505859375,-0.307861328125
1.735,312,2737,894,337,-0.77685546875,0.4222412109375,-0.2825927734375
1.735,313,2890,912,343,-0.7664794921875,0.3880615234375,-0.257080078125
1.735,315,2968,869,344,-0.73095703125,0.36376953125,-0.2265625
1.735,310,3147,948,512,-0.6533203125,0.3514404296875,-0.175048828125
1.735,316,3147,951,735,-0.5623779296875,0.3785400390625,-0.1201171875
1.736,316,3147,999,1129,-0.4517822265625,0.4169921875,-0.09423828125
1.736,316,3147,1039,1735,-0.2880859375,0.4007568359375,-0.066162109375
1.736,321,3147,1131,2010,-0.116455078125,0.3818359375,-0.0028076171875
1.736,324,3147,1281,2275,-0.0228271484375,0.4459228515625,0.0390625
1.736,330,3147,1384,2637,-0.0517578125,0.51953125,-0.0057373046875
1.736,334,3147,1455,2864,-0.265380859375,0.5517578125,-0.1387939453125
1.736,345,3147,1529,2981,-0.696044921875,0.6591796875,-0.319580078125
1.736,356,3147,1705,3137,-1.201171875,0.8970947265625,-0.47509765625
1.736,356,3147,1719,3147,-1.6358642578125,1.12451171875,-0.5355224609375
1.736,321,3147,1123,1155,-0.535888671875,0.3773193359375,-0.0810546875
1.736,316,3147,1120,628,-0.535400390625,0.3956298828125,-0.0997314453125
1.736,318,3147,1112,351,-0.5693359375,0.4423828125,-0.1632080078125
1.736,316,3082,1093,347,-0.595458984375,0.4951171875,-0.2281494140625
1.736,318,2636,1074,344,-0.6353759765625,0.4993896484375,-0.2545166015625
1.736,318,2468,1067,347,-0.698974609375,0.440673828125,-0.226806640625
1.736,316,2228,1039,345,-0.7679443359375,0.357177734375,-0.171142578125
1.736,318,2048,1000,342,-0.80126953125,0.282470703125,-0.1143798828125
1.737,316,1927,989,338,-0.7886962890625,0.250244140625,-0.066162109375
1.737,315,1863,980,337,-0.7674560546875,0.2669677734375,-0.0572509765625
1.737,314,1855,1000,338,-0.7601318359375,0.3299560546875,-0.0777587890625
1.737,316,1895,1003,342,-0.7540283203125,0.408203125,-0.1072998046875
1.737,316,2041,1025,342,-0.744873046875,0.43310546875,-0.1495361328125
1.737,316,2271,1063,338,-0.7432861328125,0.3797607421875,-0.1822509765625
1.737,316,2464,1071,342,-0.7569580078125,0.2764892578125,-0.191650390625
1.738,316,2703,1083,342,-0.7647705078125,0.17822265625,-0.188720703125
1.738,316,3147,1112,344,-0.7442626953125,0.1563720703125,-0.1829833984375
1.738,316,3147,1125,548,-0.703857421875,0.205810546875,-0.1817626953125
1.738,315,3147,1156,859,-0.6546630859375,0.259765625,-0.1849365234375
1.738,317,3147,1202,1467,-0.610595703125,0.3038330078125,-0.1669921875
1.738,321,3147,1231,1669,-0.55517578125,0.318603515625,-0.106689453125
1.738,324,3147,1306,1967,-0.4625244140625,0.31982421875,0.0035400390625
1.738,328,3147,1474,2333,-0.3134765625,0.3162841796875,0.11328125
1.738,333,3147,1580,2557,-0.137939453125,0.2750244140625,0.13623046875
1.738,338,3147,1642,2794,-0.077880859375,0.2896728515625,0.089111328125
1.739,347,3147,1709,3056,-0.27392578125,0.431396484375,-0.010986328125
1.739,351,3147,1757,3130,-0.7354736328125,0.6456298828125,-0.1749267578125
1.740,351,3147,1775,3141,-1.324951171875,0.84375,-0.33740234375
1.743,361,3147,1867,3147,-1.861328125,0.9158935546875,-0.4163818359375
1.743,361,3147,1883,3147,-2.248046875,0.8050537109375,-0.3936767578125
1.743,361,3147,1945,3147,-2.3531494140625,0.510498046875,-0.2916259765625
1.744,360,3147,1954,3147,-1.85302734375,0.1337890625,-0.107666015625
1.744,359,3147,1877,3147,-1.113525390625,0.1917724609375,0.06201171875
1.744,344,3147,1880,3147,-0.771484375,0.7393798828125,-0.0321044921875
1.744,356,3147,1935,3147,-0.9022216796875,1.176513671875,-0.3214111328125
1.744,351,3147,1895,3147,-1.318359375,1.173828125,-0.5274658203125
1.745,351,3147,1860,3112,-1.6021728515625,0.769775390625,-0.5533447265625
1.745,346,3147,1756,2916,-1.580322265625,0.3587646484375,-0.40771484375
1.745,344,3147,1647,2763,-1.364501953125,0.239501953125,-0.243896484375
1.745,338,3147,1561,2569,-1.082275390625,0.36669921875,-0.1502685546875
1.745,332,3147,1284,2228,-0.8253173828125,0.521484375,-0.0684814453125
1.745,324,3147,1239,1996,-0.64208984375,0.5035400390625,-0.0106201171875
1.745,328,3147,1225,1709,-0.591064453125,0.36474609375,-0.017822265625
1.745,330,3147,1149,1129,-0.6337890625,0.2620849609375,-0.04248046875
1.745,323,3147,1123,711,-0.681396484375,0.2210693359375,-0.059814453125
1.745,319,3147,1091,378,-0.7275390625,0.1900634765625,-0.1055908203125
1.745,318,2684,1053,348,-0.7578125,0.1397705078125,-0.1673583984375
1.745,318,2417,1050,348,-0.7586669921875,0.1044921875,-0.205078125
1.747,316,2142,1009,345,-0.7586669921875,0.1044921875,-0.205078125
1.747,313,1700,944,343,-0.7275390625,0.1708984375,-0.18994140625
1.747,316,1362,894,334,-0.71728515625,0.2811279296875,-0.1610107421875
1.748,315,1160,860,344,-0.71728515625,0.2811279296875,-0.1610107421875
1.748,315,1206,829,338,-0.69091796875,0.4918212890625,-0.13916015625
1.749,315,1093,811,322,-0.7003173828125,0.525146484375,-0.14794921875
1.750,316,1071,835,332,-0.7003173828125,0.525146484375,-0.14794921875
1.751,315,1179,853,334,-0.7032470703125,0.4105224609375,-0.1556396484375
1.751,315,1262,869,334,-0.7030029296875,0.334228515625,-0.1436767578125
1.752,315,1377,917,336,-0.7030029296875,0.334228515625,-0.1436767578125
1.753,315,1608,980,338,-0.7364501953125,0.2159423828125,-0.1473388671875
1.754,316,1775,980,336,-0.7576904296875,0.176513671875,-0.1658935546875
1.755,315,1983,1004,344,-0.7576904296875,0.176513671875,-0.1658935546875
1.756,316,2417,1063,344,-0.777099609375,0.17529296875,-0.164794921875
1.756,316,2769,1078,344,-0.7774658203125,0.24951171875,-0.14990234375
1.756,315,3110,1067,346,-0.7774658203125,0.24951171875,-0.14990234375
1.757,317,3147,1112,772,-0.71923828125,0.39892578125,-0.13916015625
1.757,318,3147,1178,1214,-0.636962890625,0.40576171875,-0.099853515625
1.757,321,3147,1303,1555,-0.636962890625,0.40576171875,-0.099853515625
1.759,328,3147,1437,2114,-0.294189453125,0.282958984375,0.032958984375
1.760,331,3147,1533,2445,-0.1510009765625,0.30859375,0.0784912109375
1.760,357,3147,1774,3104,-1.055908203125,0.6614990234375,-0.09814453125
1.760,364,3147,1848,3098,-1.4658203125,0.8028564453125,-0.1995849609375
1.760,364,3147,1874,3130,-1.8875732421875,0.8660888671875,-0.32177734375
1.760,364,3147,1861,3147,-2.210205078125,0.71044921875,-0.4407958984375
1.761,371,3147,1850,3147,-2.1011962890625,0.328369140625,-0.4237060546875
1.761,359,3147,1786,3126,-0.9290771484375,0.1978759765625,0.083251953125
1.761,314,1004,736,336,-0.67578125,0.244140625,-0.1689453125
1.762,316,946,739,332,-0.6007080078125,0.435546875,-0.0960693359375
1.762,315,986,759,332,-0.6007080078125,0.435546875,-0.0960693359375
1.770,314,1091,774,332,-0.5960693359375,0.369384765625,-0.08203125
1.771,314,1143,788,334,-0.628173828125,0.3267822265625,-0.10546875
1.780,313,1204,794,338,-0.6861572265625,0.2979736328125,-0.133544921875
1.817,313,1266,833,334,-0.731689453125,0.256103515625,-0.1636962890625
1.829,316,1429,860,344,-0.7476806640625,0.200439453125,-0.193603515625
1.829,316,1592,920,336,-0.765380859375,0.1541748046875,-0.2032470703125
1.829,315,2257,957,342,-0.78515625,0.1236572265625,-0.195068359375
1.846,316,2760,978,346,-0.7880859375,0.104736328125,-0.189453125
1.846,317,3137,1038,348,-0.801025390625,0.162109375,-0.166748046875
1.853,316,3147,1134,731,-0.7989501953125,0.259765625,-0.1204833984375
1.862,317,3147,1159,1116,-0.7271728515625,0.307861328125,-0.07666015625
1.874,318,3147,1222,1464,-0.6136474609375,0.3341064453125,-0.0186767578125
1.903,323,3147,1372,1996,-0.474853515625,0.3671875,0.0345458984375
1.904,324,3147,1469,2176,-0.3428955078125,0.4580078125,0.0567626953125
1.904,329,3147,1616,2337,-0.29541015625,0.578857421875,0.0623779296875
1.921,336,3147,1772,2671,-0.38623046875,0.6181640625,0.033935546875
1.922,346,3147,1840,2790,-0.630615234375,0.557861328125,-0.03515625
1.929,347,3147,1856,2884,-0.630615234375,0.557861328125,-0.03515625
1.943,359,3147,1970,2981,-1.6356201171875,0.441650390625,-0.278564453125
1.952,361,3147,2021,3018,-2.11083984375,0.350341796875,-0.44384765625
1.959,361,3147,2024,3073,-2.11083984375,0.350341796875,-0.44384765625
1.976,360,3147,2061,3092,-2.1060791015625,0.239990234375,-0.4197998046875
1.984,359,3147,2035,3068,-1.4468994140625,0.298828125,-0.1885986328125
2.005,356,3147,2012,2984,-1.4468994140625,0.298828125,-0.1885986328125
2.006,347,3147,1920,2879,-0.6807861328125,0.8818359375,0.1300048828125
2.023,348,3147,1895,2912,-0.8291015625,0.8614501953125,0.0113525390625
2.024,346,3147,1861,2872,-0.8291015625,0.8614501953125,0.0113525390625
2.033,342,3147,1730,2728,-1.6190185546875,0.58203125,-0.340087890625
2.042,338,3147,1588,2621,-1.718994140625,0.4381103515625,-0.5115966796875
2.050,334,3147,1427,2458,-1.718994140625,0.4381103515625,-0.5115966796875
2.063,328,3147,1278,2104,-1.2264404296875,0.2630615234375,-0.32763671875
2.090,324,3147,1213,1878,-0.9066162109375,0.278076171875,-0.1495361328125
2.090,324,3147,1170,1529,-0.9066162109375,0.278076171875,-0.1495361328125
2.110,317,3147,1129,1014,-0.5810546875,0.3267822265625,0.04931640625
2.110,318,3147,1071,623,-0.627685546875,0.3021240234375,0.0924072265625
2.111,316,3147,1029,346,-0.627685546875,0.3021240234375,0.0924072265625
2.129,313,2539,966,347,-0.7996826171875,0.1468505859375,-0.0611572265625
2.131,316,2306,947,343,-0.8291015625,0.04052734375,-0.1810302734375
2.146,315,1996,935,346,-0.8291015625,0.04052734375,-0.1810302734375
2.153,315,1681,848,334,-0.81884765625,0.0020751953125,-0.210205078125
2.162,315,1592,826,334,-0.81884765625,0.0020751953125,-0.210205078125
2.169,315,1463,802,336,-0.802001953125,0.0697021484375,-0.1492919921875
2.184,315,1253,813,336,-0.6883544921875,0.3388671875,-0.106689453125
2.198,314,1143,784,331,-0.6883544921875,0.3388671875,-0.106689453125
2.214,313,1129,759,331,-0.64794921875,0.4622802734375,-0.1383056640625
2.214,313,1231,774,330,-0.63916015625,0.5067138671875,-0.148193359375
2.222,310,1334,787,332,-0.63916015625,0.5067138671875,-0.148193359375
2.273,313,1456,808,332,-0.622802734375,0.4326171875,-0.162109375
2.273,313,1624,841,332,-0.67041015625,0.3070068359375,-0.185546875
2.274,315,1812,832,338,-0.67041015625,0.3070068359375,-0.185546875
2.274,315,2007,840,333,-0.7022705078125,0.249755859375,-0.1964111328125
2.275,314,2668,905,316,-0.7271728515625,0.1021728515625,-0.217041015625
2.283,316,3016,938,344,-0.7271728515625,0.1021728515625,-0.217041015625
2.290,314,3147,968,447,-0.7264404296875,0.0743408203125,-0.2225341796875
2.310,316,3147,1039,1067,-0.7371826171875,0.1806640625,-0.0833740234375
2.312,302,3147,1066,1437,-0.7371826171875,0.1806640625,-0.0833740234375
2.326,319,3147,1132,1770,-0.6512451171875,0.23388671875,0.019287109375
2.341,325,3147,1268,2171,-0.3509521484375,0.2742919921875,0.052490234375
2.343,328,3147,1372,2391,-0.3509521484375,0.2742919921875,0.052490234375
2.350,328,3147,1503,2538,-0.27490234375,0.4063720703125,0.0494384765625
2.363,334,3147,1744,2769,-0.5877685546875,0.8372802734375,0.0323486328125
2.372,338,3147,1809,2822,-0.5877685546875,0.8372802734375,0.0323486328125
2.387,345,3147,1816,2886,-0.9957275390625,0.928955078125,-0.0728759765625
2.393,348,3147,1941,2863,-1.4591064453125,0.9053955078125,-0.207763671875
2.415,354,3147,1920,2861,-1.888916015625,0.7205810546875,-0.3426513671875
2.415,336,3147,1914,2886,-2.205078125,0.359375,-0.4580078125
2.424,349,3147,1929,2940,-2.263916015625,0.0037841796875,-0.4332275390625
2.432,348,3147,1920,2874,-1.786865234375,-0.1949462890625,-0.2135009765625
2.448,346,3147,1816,2781,-1.0904541015625,0.0662841796875,0.116455078125
2.453,344,3147,1693,2808,-0.7581787109375,0.68603515625,0.2545166015625
2.462,338,3147,1662,2810,-0.7706298828125,1.031982421875,0.1041259765625
2.472,338,3147,1608,2769,-1.1278076171875,0.9967041015625,-0.1055908203125
3.211,332,3147,1455,2608,-1.6109619140625,0.7403564453125,-0.3360595703125
3.212,332,3147,1366,2507,-1.775390625,0.395751953125,-0.5179443359375
3.212,330,3147,1306,2334,-1.6002197265625,0.177001953125,-0.494384765625
3.551,321,3147,1160,1552,-0.6617431640625,0.3697509765625,0.01513671875
3.551,321,3147,1108,1004,-0.55126953125,0.392333984375,0.0552978515625
3.552,316,3147,1058,694,-0.577880859375,0.3604736328125,0.0799560546875
3.552,317,3147,1039,364,-0.6346435546875,0.2833251953125,0.0738525390625
3.552,316,2976,988,346,-0.6968994140625,0.1651611328125,-0.026123046875
3.554,316,2673,966,345,-0.7557373046875,0.037109375,-0.1630859375
3.554,316,2493,923,345,-0.771240234375,-0.0487060546875,-0.25439453125
3.554,315,2330,883,342,-0.7503662109375,-0.032470703125,-0.2694091796875
3.554,316,2175,846,338,-0.7283935546875,0.08349609375,-0.2197265625
3.554,316,2070,816,338,-0.7177734375,0.2474365234375,-0.1522216796875
3.554,315,2005,811,338,-0.6954345703125,0.4188232421875,-0.1029052734375
3.554,315,2024,803,338,-0.667236328125,0.5643310546875,-0.0660400390625
3.554,310,2122,842,338,-0.6444091796875,0.619140625,-0.04638671875
3.554,315,2359,894,338,-0.6383056640625,0.591552734375,-0.0670166015625
3.554,313,2504,923,338,-0.6724853515625,0.539794921875,-0.1180419921875
3.554,315,2599,947,338,-0.7235107421875,0.4532470703125,-0.177490234375
3.555,316,2937,980,336,-0.7562255859375,0.337158203125,-0.228759765625
3.555,316,3057,1005,338,-0.7706298828125,0.2401123046875,-0.2432861328125
3.555,315,3147,1031,345,-0.7830810546875,0.1971435546875,-0.217529296875
3.555,310,3147,1074,564,-0.79443359375,0.1844482421875,-0.18505859375
3.555,316,3147,1058,748,-0.8299560546875,0.1807861328125,-0.1787109375
3.555,316,3147,1098,1024,-0.8631591796875,0.2060546875,-0.1727294921875
3.555,317,3147,1131,1401,-0.79248046875,0.223876953125,-0.172119140625
3.555,318,3147,1204,1632,-0.65966796875,0.23583984375,-0.1361083984375
3.555,318,3147,1226,1820,-0.53515625,0.1949462890625,-0.040283203125
3.555,321,3147,1318,2174,-0.4381103515625,0.1322021484375,0.031982421875
3.555,326,3147,1365,2381,-0.39794921875,0.210693359375,0.0838623046875
3.555,328,3147,1472,2557,-0.4171142578125,0.35693359375,0.10791015625
3.555,334,3147,1600,2832,-0.515869140625,0.4163818359375,0.101806640625
3.555,344,3147,1703,2928,-0.6971435546875,0.38818359375,0.0980224609375
3.555,346,3147,1744,2988,-0.9644775390625,0.397705078125,0.04248046875
3.555,348,3147,1874,3072,-1.309814453125,0.4969482421875,-0.12890625
3.555,356,3147,1945,3112,-1.662841796875,0.595458984375,-0.3590087890625
3.555,354,3147,1968,3114,-1.926025390625,0.6385498046875,-0.49853515625
3.556,315,3147,1047,1428,-0.7015380859375,0.1951904296875,-0.0631103515625
3.556,346,3147,1484,2828,-1.87939453125,0.97802734375,-0.45263671875
3.556,344,3147,1345,2654,-1.87939453125,0.97802734375,-0.45263671875
3.556,337,3147,1231,2461,-1.7857666015625,0.431884765625,-0.403076171875
3.556,328,3147,1108,1957,-1.03857421875,0.31640625,-0.1661376953125
3.556,324,3147,1022,1704,-1.03857421875,0.31640625,-0.1661376953125
3.556,324,3147,1024,1334,-0.67431640625,0.342529296875,-0.0177001953125
3.556,321,3147,998,582,-0.447021484375,0.06689453125,0.080078125
3.556,318,2959,994,351,-0.447021484375,0.06689453125,0.080078125
3.556,315,2473,936,347,-0.52392578125,0.065673828125,0.0489501953125
3.556,315,1914,864,345,-0.6263427734375,0.1180419921875,-0.125244140625
3.556,316,1662,832,338,-0.6263427734375,0.1180419921875,-0.125244140625
3.556,315,1450,792,338,-0.651123046875,0.095458984375,-0.16796875
3.556,315,1206,714,330,-0.6019287109375,0.17578125,-0.16845703125
3.556,313,1185,725,334,-0.6019287109375,0.17578125,-0.16845703125
3.556,313,1112,721,334,-0.552978515625,0.328369140625,-0.1597900390625
3.556,311,1163,744,332,-0.5487060546875,0.4617919921875,-0.141357421875
3.556,313,1289,739,333,-0.5665283203125,0.51513671875,-0.10595703125
3.556,313,1447,784,333,-0.602294921875,0.4906005859375,-0.07958984375
3.556,314,1524,826,332,-0.6502685546875,0.4371337890625,-0.0810546875
3.556,314,1564,842,332,-0.693359375,0.3548583984375,-0.1043701171875
3.560,313,1775,846,334,-0.720947265625,0.239013671875,-0.143310546875
3.574,314,2263,883,344,-0.7276611328125,0.15966796875,-0.1876220703125
3.582,315,2525,958,328,-0.7440185546875,0.1689453125,-0.2188720703125
3.590,315,2703,998,338,-0.7852783203125,0.2125244140625,-0.232421875
3.644,315,3147,1009,400,-0.822998046875,0.232421875,-0.234130859375
3.644,316,3147,1042,707,-0.850830078125,0.2459716796875,-0.2255859375
3.645,316,3147,1042,969,-0.8681640625,0.2701416015625,-0.18798828125
3.645,316,3147,1054,1519,-0.80712890625,0.25048828125,-0.114501953125
3.645,318,3147,1094,1763,-0.693603515625,0.177001953125,-0.018798828125
3.650,322,3147,1201,1968,-0.562255859375,0.1002197265625,0.078369140625
3.664,332,3147,1428,2384,-0.3895263671875,0.0634765625,0.150390625
3.672,338,3147,1575,2544,-0.250732421875,0.1190185546875,0.2135009765625
3.680,346,3147,1704,2726,-0.22119140625,0.2822265625,0.2474365234375
3.694,354,3147,1811,2965,-0.3668212890625,0.511474609375,0.20263671875
3.702,360,3147,1891,3027,-0.74658203125,0.7154541015625,0.0780029296875
3.747,361,3147,1922,3040,-1.2818603515625,0.8291015625,-0.113037109375
3.747,368,3147,1983,3057,-1.816162109375,0.7655029296875,-0.3756103515625
3.748,369,3147,2053,3112,-2.245849609375,0.5498046875,-0.648681640625
3.748,364,3147,2008,3112,-2.449951171875,0.3875732421875,-0.77685546875
3.755,363,3147,1912,3061,-2.0938720703125,0.3037109375,-0.6505126953125
3.762,363,3147,1913,3080,-1.2373046875,0.373779296875,-0.2529296875
3.770,361,3147,1899,3071,-0.7271728515625,0.7515869140625,0.056640625
3.783,361,3147,1830,3018,-0.9559326171875,1.1378173828125,-0.033203125
3.792,360,3147,1772,2951,-1.4481201171875,1.0689697265625,-0.2322998046875
3.800,359,3147,1678,2848,-1.6947021484375,0.6021728515625,-0.24609375
3.818,348,3147,1397,2622,-1.6007080078125,0.275390625,-0.16015625
3.823,338,3147,1258,2489,-1.34228515625,0.328857421875,-0.1436767578125
3.850,334,3147,1160,2238,-1.056884765625,0.49658203125,-0.18115234375
3.850,318,3147,1070,1861,-0.818603515625,0.506103515625,-0.177490234375
3.852,328,3147,1000,1546,-0.6649169921875,0.349365234375,-0.10986328125
3.860,324,3147,963,1173,-0.6341552734375,0.203369140625,-0.0565185546875
3.875,322,3147,962,455,-0.6998291015625,0.1531982421875,-0.061767578125
3.882,317,2953,935,351,-0.759033203125,0.1141357421875,-0.0711669921875
3.890,317,2563,932,348,-0.7838134765625,0.0113525390625,-0.0794677734375
3.904,316,2024,898,344,-0.7978515625,-0.0872802734375,-0.101318359375
3.912,316,1748,859,344,-0.78369140625,-0.0638427734375,-0.115234375
3.922,316,1478,848,338,-0.7293701171875,0.0706787109375,-0.127685546875
3.962,318,1330,777,334,-0.6573486328125,0.2110595703125,-0.1463623046875
3.966,313,1231,753,322,-0.594970703125,0.3095703125,-0.14794921875
3.966,315,1160,792,332,-0.5684814453125,0.38623046875,-0.12646484375
3.966,308,1178,793,334,-0.566650390625,0.43505859375,-0.109619140625
3.973,313,1287,808,332,-0.5711669921875,0.427490234375,-0.1241455078125
3.980,313,1393,840,336,-0.5850830078125,0.3995361328125,-0.1622314453125
3.994,308,1579,841,336,-0.6234130859375,0.400634765625,-0.19677734375
4.002,315,1678,844,336,-0.689208984375,0.4002685546875,-0.204833984375
4.010,314,1801,828,334,-0.7286376953125,0.3388671875,-0.1947021484375
4.024,315,2230,887,342,-0.7158203125,0.2310791015625,-0.17626953125
4.032,315,2587,932,342,-0.689208984375,0.1595458984375,-0.1346435546875
4.065,315,2929,971,344,-0.6595458984375,0.139404296875,-0.10107421875
4.065,323,3147,1051,633,-0.6142578125,0.1490478515625,-0.0869140625
4.065,317,3147,1064,960,-0.58642578125,0.184814453125,-0.0819091796875
4.070,319,3147,1143,1276,-0.5926513671875,0.2508544921875,-0.067626953125
4.084,321,3147,1225,1894,-0.53173828125,0.294189453125,-0.05126953125
4.092,332,3147,1343,2118,-0.4249267578125,0.3038330078125,-0.0675048828125
4.100,336,3147,1488,2362,-0.3900146484375,0.3798828125,-0.064208984375
4.113,344,3147,1709,2635,-0.4366455078125,0.54296875,-0.03955078125
4.128,359,3147,1786,2727,-0.5965576171875,0.7381591796875,-0.0457763671875
4.131,355,3147,1880,2807,-0.9217529296875,0.8948974609375,-0.1256103515625
4.139,360,3147,1961,2859,-0.9217529296875,0.8948974609375,-0.1256103515625
4.186,371,3147,2074,2921,-1.8792724609375,0.8443603515625,-0.394287109375
4.188,364,3147,1996,2912,-2.2584228515625,0.5732421875,-0.4384765625
4.188,351,3147,2005,2973,-2.2584228515625,0.5732421875,-0.4384765625
4.188,364,3147,1985,2919,-1.5338134765625,-0.103759765625,-0.1116943359375
4.191,363,3147,1912,2869,-0.93603515625,0.1451416015625,0.0733642578125
4.199,363,3147,1908,2916,-0.93603515625,0.1451416015625,0.0733642578125
4.213,361,3147,1890,2876,-1.00439453125,1.3060302734375,-0.3699951171875
4.230,361,3147,1844,2801,-1.4061279296875,1.3382568359375,-0.53564453125
4.230,338,3147,1769,2672,-1.4061279296875,1.3382568359375,-0.53564453125
4.242,348,3147,1508,2421,-1.5184326171875,0.5089111328125,-0.4312744140625
4.269,346,3147,1357,2176,-1.2830810546875,0.3095703125,-0.2572021484375
4.270,338,3147,1213,1974,-1.2830810546875,0.3095703125,-0.2572021484375
4.273,328,3147,1025,1536,-0.7679443359375,0.3038330078125,-0.0491943359375
4.288,328,3147,944,1198,-0.64599609375,0.3427734375,-0.0386962890625
4.289,327,3147,887,764,-0.64599609375,0.3427734375,-0.0386962890625
4.304,323,3076,891,351,-0.657470703125,0.233154296875,-0.003662109375
4.311,319,2716,858,351,-0.6944580078125,0.1656494140625,-0.0478515625
4.319,318,2399,858,347,-0.6944580078125,0.1656494140625,-0.0478515625
4.333,317,1867,793,342,-0.716064453125,0.180419921875,-0.14990234375
4.341,315,1713,785,346,-0.716064453125,0.180419921875,-0.14990234375
4.368,315,1437,780,338,-0.72314453125,0.2318115234375,-0.153564453125
4.370,315,1160,689,336,-0.7252197265625,0.3834228515625,-0.1488037109375
4.371,316,1222,714,337,-0.7252197265625,0.3834228515625,-0.1488037109375
4.380,315,1251,707,334,-0.673095703125,0.424072265625,-0.1568603515625
4.399,315,1184,723,336,-0.642578125,0.440185546875,-0.173828125
4.402,315,1239,759,334,-0.6444091796875,0.3856201171875,-0.166259765625
4.410,314,1328,757,334,-0.6444091796875,0.3856201171875,-0.166259765625
4.424,313,1544,750,330,-0.661376953125,0.3223876953125,-0.12548828125
4.433,315,1582,754,338,-0.661376953125,0.3223876953125,-0.12548828125
4.440,315,1715,764,337,-0.668701171875,0.31494140625,-0.107421875
4.459,315,2188,767,338,-0.67431640625,0.2276611328125,-0.1204833984375
4.473,315,2359,802,342,-0.67431640625,0.2276611328125,-0.1204833984375
4.474,314,2538,826,338,-0.6883544921875,0.1968994140625,-0.1390380859375
4.485,316,3084,853,338,-0.7796630859375,0.25341796875,-0.1771240234375
4.492,315,3147,879,497,-0.7796630859375,0.25341796875,-0.1771240234375
4.500,316,3147,899,854,-0.8165283203125,0.2454833984375,-0.18603515625
4.514,310,3147,1063,1464,-0.6746826171875,0.186767578125,-0.046875
4.523,323,3147,1170,1715,-0.6746826171875,0.186767578125,-0.046875
4.537,327,3147,1241,2039,-0.4847412109375,0.1348876953125,0.068603515625
4.544,336,3147,1508,2414,-0.154052734375,0.2584228515625,0.1793212890625
